File Path: C:\Users\Administrator\Desktop\Fall2021 Data\Test Run 143 09-8-21 13 32 45 PM\DAQ- Time, … - (Timed).txt   
Test: ASEN3112_20in-lb-return_FinalFall2021
Test Run: Test Run 143
Date: 9/8/2021 1:23:17 PM
Length: 10 inches

Time 	Torsional Angle 	Torsional Epsilon 3550 Torsion 	Torsional Torque 	Axial Epsilon 3550 Axial 
sec	°	°	in·lbf	in
339.9775390625	46.0060300543669	-0.147294790340238	-17.8889095280876	-4.47139463513012E-05
339.9873046875	46.0054221675309	-0.147634272086284	-18.1141672613689	-4.42156130781417E-05
339.9970703125	46.0051045637345	-0.148204286057002	-18.6304043536578	-4.44809062374109E-05
340.0068359375	46.0074507337141	-0.148268679266219	-18.7435692065863	-4.70653795551827E-05
340.0166015625	46.0094690546136	-0.147887576054923	-18.633774314688	-4.46550798438321E-05
340.0263671875	46.007262903512	-0.147234279133068	-18.4471708995977	-4.37345297684697E-05
340.0361328125	46.0075122054166	-0.147526456483033	-18.569274484476	-4.34221774197594E-05
340.0458984375	46.0036360730631	-0.14756359563664	-18.5126878376473	-4.5894351416333E-05
340.0556640625	46.0060163939886	-0.148342784150662	-18.4647867009001	-4.56234365772143E-05
340.0654296875	46.0057261109489	-0.148025020271739	-18.8520705567742	-4.59136602753067E-05
340.0751953125	46.0082259601848	-0.147833961737989	-18.7230202519765	-4.5051041252725E-05
340.0849609375	46.0078468846859	-0.148047818696133	-18.5657420394137	-4.83783327309345E-05
340.0947265625	46.004944054289	-0.148010332696983	-18.314636683929	-4.69020778121011E-05
340.1044921875	46.0040219787512	-0.148154166875931	-18.1527498333638	-4.53116481868329E-05
340.1142578125	46.0046537712494	-0.148069416501338	-18.5647755759498	-4.65826043705241E-05
340.1240234375	46.0069077336752	-0.147650747249612	-18.8086641081888	-4.4225549486793E-05
340.1337890625	46.0081542431985	-0.14779503499581	-18.7041889857063	-4.42793627486012E-05
340.1435546875	46.0051284693966	-0.147618410572765	-18.4994295626613	-4.51069134100195E-05
340.1533203125	46.0058592996377	-0.147986387014251	-18.4037855528346	-4.42058646556001E-05
340.1630859375	46.0024407899586	-0.148057890557115	-18.7367026735918	-4.63146883574398E-05
340.1728515625	46.0062725260824	-0.147851770922638	-18.6246140136035	-4.50966055050087E-05
340.1826171875	46.0049338090053	-0.148412900311351	-18.4750274152893	-4.69948847640758E-05
340.1923828125	46.0064227902442	-0.148118268362153	-18.7269346400234	-4.75365264562035E-05
340.2021484375	46.0038614693057	-0.147453899063324	-18.1473836399388	-4.29960263368337E-05
340.2119140625	46.0032296768076	-0.147572133373101	-17.6279939353899	-4.66845957867116E-05
340.2216796875	46.0035370353202	-0.147439171467928	-18.1735393487485	-4.34276155893591E-05
340.2314453125	46.0049782052349	-0.147778559832482	-19.1354828022852	-4.66643469971898E-05
340.2412109375	46.0067164883784	-0.147978956515487	-19.5455144226586	-4.66397924305858E-05
340.2509765625	46.0061973940016	-0.147411090319098	-18.8414943234096	-4.40376887012477E-05
340.2607421875	46.005084073167	-0.148066828499973	-18.2927034497727	-4.80954181118185E-05
340.2705078125	46.0032433371859	-0.147585140080992	-18.6351079498609	-4.69107027938447E-05
340.2802734375	46.0020002427571	-0.147808601992656	-18.554699455775	-4.62312583316472E-05
340.2900390625	46.0064808468521	-0.148521876513153	-18.4001286070204	-4.65415473090114E-05
340.2998046875	46.0050396769374	-0.147921700320343	-18.3259852439919	-4.48000037067686E-05
340.3095703125	46.006152997772	-0.147855372780208	-18.29755264855	-4.76152747326946E-05
340.3193359375	46.0033594504018	-0.147888910076246	-18.6147510218345	-4.46397007897214E-05
340.3291015625	46.0011908653406	-0.147729561229321	-18.748869984362	-4.60711478765694E-05
340.3388671875	46.003588261739	-0.148398239417021	-18.9200268654881	-4.48155617952694E-05
340.3486328125	46.0042883561288	-0.148012707254936	-19.3284800695493	-4.76561438080976E-05
340.3583984375	46.005709035476	-0.148556294263263	-19.1598659580171	-4.50499178119271E-05
340.3681640625	46.0034550730502	-0.1479821981873	-18.815133926923	-4.50454195728755E-05
340.3779296875	46.0022597899456	-0.14765421570505	-17.9130457924979	-4.55109447940467E-05
340.3876953125	46.0027857145116	-0.148034611885045	-17.6762960067618	-4.54972576149226E-05
340.3974609375	46.0018021672712	-0.148130127811707	-18.4600978759727	-4.57891731880015E-05
340.4072265625	46.0059651675698	-0.147906025569808	-19.0308599670463	-4.57004885028591E-05
340.4169921875	46.0047972052219	-0.14819574832054	-19.1914195129854	-4.51290375847776E-05
340.4267578125	46.003793167414	-0.147883000361789	-18.9636717646661	-4.63300674115505E-05
340.4365234375	46.0017065446229	-0.148132489029447	-18.5654445037184	-4.57175504802369E-05
340.4462890625	45.9999204501552	-0.148004903230202	-18.5255536187375	-4.78241273004806E-05
340.4560546875	46.0031613749159	-0.1477851365576	-18.6513352512523	-4.45665876206591E-05
340.4658203125	46.003752186279	-0.148269132833469	-19.0187137580984	-4.75427165702416E-05
340.4755859375	46.00518311091	-0.148202845313974	-18.92438017144	-4.65595492169373E-05
340.4853515625	46.0024100541073	-0.147731775704716	-18.2802132811204	-4.42876072822658E-05
340.4951171875	46.0005146766129	-0.147989175118814	-17.9778621500453	-4.67880866159162E-05
340.5048828125	46.0011601294893	-0.147805387001269	-18.1676983643205	-4.38500159018119E-05
340.5146484375	46.0012728276106	-0.148276603352873	-18.8141822347348	-4.58268554512605E-05
340.5244140625	46.005388016585	-0.148178165919515	-19.3288746736273	-4.58506670251455E-05
340.5341796875	46.003974167427	-0.148357765210109	-19.0041366192152	-4.598603045165E-05
340.5439453125	46.004377148588	-0.148572502622326	-18.6852142270442	-4.63936246200405E-05
340.5537109375	46.0009791294764	-0.147973940595316	-18.3580346917855	-4.42641716806001E-05
340.5634765625	45.9990837519819	-0.147818940657902	-18.0166768420861	-4.59485316986409E-05
340.5732421875	46.0021675823918	-0.147742047668896	-18.1915940679559	-4.51678477646943E-05
340.5830078125	46.003325299456	-0.147933466388404	-18.5751196892685	-4.34090541989642E-05
340.5927734375	46.0038443938328	-0.148512618405177	-18.9974684433508	-4.68912059487615E-05
340.6025390625	46.0030759975513	-0.147953063161625	-18.8918453817322	-4.5783171060073E-05
340.6123046875	45.9985305066592	-0.147839377864556	-18.5522263221949	-4.62691330568756E-05
340.6220703125	46.0007161671934	-0.148175671299643	-18.8138235037547	-4.38061480003746E-05
340.6318359375	46.0003131860324	-0.148078154340998	-18.8348113762696	-4.48710579803446E-05
340.6416015625	46.0035950919281	-0.148845309982694	-18.6138858471179	-4.65393004274155E-05
340.6513671875	46.0031067334025	-0.148315076527802	-18.6513289207056	-4.71446873141429E-05
340.6611328125	46.000094619979	-0.148012680574509	-18.2831274427877	-4.46453269454307E-05
340.6708984375	45.9990974123603	-0.147727560197338	-18.288639238787	-4.52627180880151E-05
340.6806640625	45.9982094877683	-0.147854212181658	-18.3798138826387	-4.49886119608927E-05
340.6904296875	46.0009142426793	-0.148771565284009	-18.6586343716051	-4.48390018727949E-05
340.7001953125	46.0023622427831	-0.148983821416567	-19.2220509183167	-4.55055066244471E-05
340.7099609375	46.0016655634879	-0.147679588790596	-19.0640278114248	-4.55767488841327E-05
340.7197265625	46.0013889408265	-0.14780650757918	-18.6673304325979	-4.61172716113222E-05
340.7294921875	45.9967205065294	-0.148066561695709	-18.5952719296181	-4.66495408531275E-05
340.7392578125	45.9999375256281	-0.149010741966847	-18.5492572957895	-4.61043319007768E-05
340.7490234375	45.9993467142649	-0.148533375776949	-18.720310777986	-4.73711702934953E-05
340.7587890625	46.0025432427961	-0.147679175243986	-18.4833373129329	-4.4850625680573E-05
340.7685546875	46.0022700352293	-0.148054835648288	-18.2948558356529	-4.69975120937507E-05
340.7783203125	45.9986329594968	-0.148337314663241	-18.4455418389118	-4.74531009062707E-05
340.7880859375	45.9975811103647	-0.148411019341287	-18.526794405892	-4.63979348729825E-05
340.7978515625	45.9982299783358	-0.149353385343427	-18.8397281008784	-4.75110319590514E-05
340.8076171875	46.0002141482894	-0.14838295153267	-19.2653244254213	-4.72714257589037E-05
340.8173828125	46.0012762427052	-0.148608401136104	-19.0803226386477	-4.62640708594951E-05
340.8271484375	46.0013786955428	-0.148019524103892	-18.7966318490816	-4.82799040991103E-05
340.8369140625	45.9994559972916	-0.14820606030536	-18.1448260990693	-4.55356918226201E-05
340.8466796875	45.9956993932486	-0.148251096865194	-18.0884947842911	-4.64298074702823E-05
340.8564453125	45.9995789406967	-0.148319465457951	-18.5242347548402	-4.58690404294308E-05
340.8662109375	45.9996233369263	-0.148672821025748	-18.7707272519579	-4.67640915317814E-05
340.8759765625	45.9999375256281	-0.148625770093717	-18.9825832178612	-4.42068045861482E-05
340.8857421875	45.9981548462549	-0.147949101118298	-18.6282920612401	-4.33706199912667E-05
340.8955078125	45.9969527329612	-0.148315423373345	-18.4638096865251	-4.88939159675813E-05
340.9052734375	45.9971747141092	-0.147983985775871	-18.9568495454986	-4.53918914004815E-05
340.9150390625	45.997997751904	-0.148491154002105	-19.0591849431942	-4.70895671012869E-05
340.9248046875	45.9997257897638	-0.148949617109869	-19.0912850353615	-4.62764421358519E-05
340.9345703125	45.9998589784526	-0.148645980516747	-18.6530508294098	-4.54200132273084E-05
340.9443359375	45.9986500349697	-0.14832550857454	-17.9772607481081	-4.95422353010577E-05
340.9541015625	45.9971986197713	-0.148054168637627	-18.0349278082414	-4.51299775153257E-05
340.9638671875	45.9953066573714	-0.148250429854533	-18.2935454124846	-4.68407719610667E-05
340.9736328125	46.0000468086548	-0.14903572818621	-18.8016203198865	-4.76428326011927E-05
340.9833984375	45.9984553745784	-0.148552212158017	-19.303358350035	-4.78751252465043E-05
340.9931640625	45.9991622991574	-0.14848653828833	-19.2668332057197	-4.66607886886863E-05
341.0029296875	45.9984724500513	-0.148456602849863	-18.9683268266778	-4.67955926327217E-05
341.0126953125	45.9944050724011	-0.147981624558131	-18.3141091383702	-4.72093679634309E-05
341.0224609375	45.9966726952052	-0.148661001596834	-18.0559367825787	-4.62771940802904E-05
341.0322265625	45.9977996764181	-0.14887001605758	-18.5754214453282	-4.79210609951475E-05
341.0419921875	45.9991622991574	-0.148771205098252	-18.6739648455465	-4.52561520017577E-05
341.0517578125	45.9999614312902	-0.147800144297473	-18.6600692955253	-4.62164477117251E-05
341.0615234375	45.9951222422638	-0.147863016722384	-18.4343346610588	-4.47975643632033E-05
341.0712890625	45.9965941480298	-0.148307565987758	-18.6502653888589	-4.59794688412524E-05
341.0810546875	45.9958701479779	-0.148696860089972	-18.9756090655727	-4.73571071421519E-05
341.0908203125	45.9999853369523	-0.148487338701124	-19.0457916165451	-4.74791593617516E-05
341.1005859375	45.999066676509	-0.148537591284327	-19.1999024455723	-4.6693968237034E-05
341.1103515625	45.9979260349178	-0.147912415531941	-19.0277284566087	-4.44289728366989E-05
341.1201171875	45.9965668272731	-0.148075539659207	-18.1647124564572	-4.47454429763818E-05
341.1298828125	45.9948831856429	-0.1481933871028	-18.0691233113687	-4.73160456047796E-05
341.1396484375	45.9972942424196	-0.148271934278245	-18.6828255007536	-4.65102341941807E-05
341.1494140625	45.9976391669727	-0.148233994711845	-19.4345547101663	-4.87714877757624E-05
341.1591796875	45.999609676548	-0.148489473135239	-19.6019512465486	-4.69870117267706E-05
341.1689453125	45.9968673555965	-0.148192333225956	-18.9653134864454	-4.38597643243536E-05
341.1787109375	45.9942309025773	-0.149065877068089	-18.5350642100731	-4.60197784341863E-05
341.1884765625	45.9949139214942	-0.148084557643344	-18.6750241570287	-4.58352924468945E-05
341.1982421875	45.9948319592242	-0.148355630775993	-18.7749644978869	-4.66516042244735E-05
341.2080078125	45.9985749028888	-0.148596448305058	-18.9580502391906	-4.67106587180522E-05
341.2177734375	45.998704676483	-0.148499384913662	-18.7035010662976	-4.4722007374716E-05
341.2275390625	45.998844695361	-0.148629638755551	-18.3789065042774	-4.77967574180921E-05
341.2373046875	45.9954808271952	-0.148287969214537	-18.4302176955172	-4.63199430167896E-05
341.2470703125	45.9920452420432	-0.148582280998617	-18.7773553343598	-4.74358464669235E-05
341.2568359375	45.994200166726	-0.149458146037851	-19.3197207030895	-4.71596814443148E-05
341.2666015625	45.9959042989237	-0.148539272151193	-19.3900551871828	-4.64356216121012E-05
341.2763671875	45.9958803932616	-0.148318531643026	-18.9494934502254	-4.64089947224317E-05
341.2861328125	45.9972805820413	-0.148087265706628	-18.6937963381962	-4.51965335498502E-05
341.2958984375	45.9916320155984	-0.148387927432201	-18.3129042243137	-4.57462407412524E-05
341.3056640625	45.9935444685658	-0.149164994852321	-18.371449120257	-4.61804483717332E-05
341.3154296875	45.9926736194467	-0.148552732426333	-18.6681301916651	-4.69789507033557E-05
341.3251953125	45.9969288272991	-0.148754036243837	-18.6193195663745	-4.67477814988421E-05
341.3349609375	45.9971747141092	-0.148906701643937	-18.5830835170255	-4.62200149719481E-05
341.3447265625	45.9964643744356	-0.148489166310335	-18.484234140383	-4.77208244573856E-05
341.3544921875	45.9930390345673	-0.148382017717744	-18.8022808069262	-4.62070752614027E-05
341.3642578125	45.991956449584	-0.148481268904108	-19.296818895287	-4.6585231700199E-05
341.3740234375	45.9942172421989	-0.148865093518901	-19.2630897424338	-4.45887073195575E-05
341.3837890625	45.9949685630075	-0.149168810153302	-19.1597055841672	-4.59335330926092E-05
341.3935546875	45.9955969404111	-0.148552438941642	-18.7658527309938	-4.714093654367E-05
341.4033203125	45.9944153176848	-0.148683880062508	-18.0708599913485	-4.54087653917496E-05
341.4130859375	45.9901532796433	-0.148698007348309	-17.8880717857401	-4.79058699271464E-05
341.4228515625	45.9933907893095	-0.148537551263687	-18.26028683027	-4.52450876764487E-05
341.4326171875	45.9929024307839	-0.148735533368099	-19.1591316145991	-4.72648641485061E-05
341.4423828125	45.9954159403981	-0.148856769225851	-19.4607061986115	-4.49531765792296E-05
341.4521484375	45.9934010345932	-0.148515326468461	-19.1162062875634	-4.42967962223384E-05
341.4619140625	45.9925131100012	-0.148713642078204	-18.753071357193	-4.48849376214381E-05
341.4716796875	45.9924174873529	-0.148541806791705	-18.5392128283482	-4.46601375653528E-05
341.4814453125	45.9919769401515	-0.14911843750818	-18.7475701121049	-4.63662457859325E-05
341.4912109375	45.9943470157931	-0.148404269193397	-19.0945853603779	-4.80127400304645E-05
341.5009765625	45.99486611017	-0.148591379024034	-18.7841585618873	-4.57449248384851E-05
341.5107421875	45.9915876193688	-0.148818696257319	-18.5755691580847	-4.45626488640766E-05
341.5205078125	45.9928614496489	-0.148941439559164	-18.3683577032819	-4.4865619810745E-05
341.5302734375	45.9904401475884	-0.148643579278367	-18.5658032346985	-4.75042823625442E-05
341.5400390625	45.993978185578	-0.148361353727465	-19.080539987418	-4.49387419315268E-05
341.5498046875	45.9934010345932	-0.148468955887305	-19.1467490652408	-4.52060939862822E-05
341.5595703125	45.9952383554797	-0.14965810249382	-19.2689518286842	-4.72133067200134E-05
341.5693359375	45.9917652042872	-0.148960862909614	-19.2026583435719	-4.47218193886064E-05
341.5791015625	45.9909729023436	-0.14901319656608	-18.5647207112117	-4.73248585726329E-05
341.5888671875	45.9914749212475	-0.148357004817955	-18.278193836721	-4.52224084950812E-05
341.5986328125	45.9917310533414	-0.148350654876462	-18.2427765380794	-4.5206657944611E-05
341.6083984375	45.9932097892965	-0.148909689851699	-18.7683870598587	-4.75832141492851E-05
341.6181640625	45.9935786195116	-0.14935774759315	-19.26002786801	-4.56431214084072E-05
341.6279296875	45.9912666004779	-0.14880076701075	-18.9675523897973	-4.71204997680386E-05
341.6376953125	45.9910480344245	-0.148748700158548	-18.564965492351	-4.54097008464379E-05
341.6474609375	45.9884389021619	-0.148548023331066	-18.6648847313869	-4.74720337930251E-05
341.6572265625	45.9932644308098	-0.149377824614048	-19.2310002011777	-4.68771472732778E-05
341.6669921875	45.992260393002	-0.149328692608755	-19.4085509344775	-4.57921720140359E-05
341.6767578125	45.9936025251737	-0.149302612491908	-18.3269833601893	-4.60152801951347E-05
341.6865234375	45.9924857892446	-0.148786906529213	-17.784451287063	-4.60657141828294E-05
341.6962890625	45.988971656917	-0.148368424040472	-18.1551216781966	-4.46104555220965E-05
341.7060546875	45.989859581509	-0.148926124994387	-18.5306497088363	-4.54963221602343E-05
341.7158203125	45.9910548646136	-0.149729312551993	-19.0397417240757	-4.73469827473911E-05
341.7255859375	45.9925575062308	-0.149147612554494	-19.1714234261212	-4.6528988046545E-05
341.7353515625	45.9934761666741	-0.149231856000984	-18.9548406520103	-4.81051665343602E-05
341.7451171875	45.9905357702368	-0.148667084734063	-18.6950962104533	-4.76852055654726E-05
341.7548828125	45.9896649211177	-0.148534162849529	-18.2671090494376	-4.49156823020802E-05
341.7646484375	45.9883569398918	-0.148788187189682	-18.3215475307505	-4.78942505952281E-05
341.7744140625	45.9925711666092	-0.149249171597745	-18.5919061889523	-4.59490956569697E-05
341.7841796875	45.9917686193818	-0.149753258234725	-18.8617837256045	-4.76141468160369E-05
341.7939453125	45.9907201853443	-0.148822084671477	-19.0112057297043	-4.83100892972833E-05
341.8037109375	45.9892380342946	-0.148735013099784	-18.5165262591338	-4.43807902064598E-05
341.8134765625	45.986283977479	-0.149300304635021	-18.4849452717964	-4.71870558025631E-05
341.8232421875	45.9887360153907	-0.14933326830189	-18.6115118921029	-4.5374081954525E-05
341.8330078125	45.9898151852794	-0.149463121937383	-18.594330788341	-4.82217850602199E-05
341.8427734375	45.9912461099104	-0.14895264533827	-18.8582365092665	-4.65299235012334E-05
341.8525390625	45.9904606381559	-0.148532655405435	-18.698058906312	-4.39998184518791E-05
341.8623046875	45.9877695436233	-0.149500741338666	-18.6939778138685	-4.6454366512746E-05
341.8720703125	45.9893268267538	-0.149088488729499	-19.0272283434189	-4.56116247833266E-05
341.8818359375	45.9878617511771	-0.149255668281584	-18.7046468952515	-4.65070518578965E-05
341.8916015625	45.991980355246	-0.149125227676709	-18.6647918833685	-4.63893098912388E-05
341.9013671875	45.992120374124	-0.148590458549322	-18.7518580024076	-4.54241399700005E-05
341.9111328125	45.9927624119059	-0.14857206239529	-18.5934128590685	-5.04042903653105E-05
341.9208984375	45.9884184115943	-0.148930567285389	-18.4770975040624	-4.57503630080848E-05
341.9306640625	45.9865606001404	-0.149052109968045	-18.5922564792034	-4.58349164746753E-05
341.9404296875	45.9895795437531	-0.149793278874388	-18.9967636424841	-4.61003931441943E-05
341.9501953125	45.99034452494	-0.149168850173942	-19.3867654130776	-4.60454653933077E-05
341.9599609375	45.9909831476274	-0.149204481883455	-19.0442258613263	-4.67339063336084E-05
341.9697265625	45.989029713525	-0.148772325676163	-18.5584555801543	-4.46050218283565E-05
341.9794921875	45.9866220718429	-0.148948203047268	-18.0877013557705	-4.54121401900032E-05
341.9892578125	45.9880871474196	-0.14894713583021	-18.5183030325761	-4.71218111949462E-05
341.9990234375	45.987253864341	-0.149168623390317	-19.0870266876101	-4.68595213375712E-05
342.0087890625	45.9908909400736	-0.149280134232631	-19.0497249962322	-4.65334862855966E-05
342.0185546875	45.9899210532116	-0.14939808839793	-19.0905802344948	-4.63527510687778E-05
342.0283203125	45.9877319775829	-0.148545328607995	-19.1202472865445	-4.5381579019611E-05
342.0380859375	45.9864957133432	-0.14900213752932	-18.7198803008099	-4.62008851473646E-05
342.0478515625	45.9861132227498	-0.149429077713243	-18.5745668215228	-4.66052925036111E-05
342.0576171875	45.9892995059972	-0.149222878037487	-18.7413366337811	-4.5796298756728E-05
342.0673828125	45.9896171097935	-0.148945321561212	-19.0186082489866	-4.73019824534362E-05
342.0771484375	45.9892448644838	-0.148892587698349	-18.8191137306193	-4.68645835349517E-05
342.0869140625	45.9902523173863	-0.149238512767382	-18.5055744133312	-4.7208804005102E-05
342.0966796875	45.9852252981578	-0.149195237115693	-18.9272141461824	-4.70462542064589E-05
342.1064453125	45.987615864367	-0.148841881547897	-18.8674242427201	-4.48303768910513E-05
342.1162109375	45.9870694492334	-0.14959759128665	-18.724727389405	-4.5049358329458E-05
342.1259765625	45.9894702607264	-0.149578394719825	-19.1798219514187	-4.65809169713972E-05
342.1357421875	45.9884730531077	-0.149222571212583	-19.2073408379526	-4.68747079297126E-05
342.1455078125	45.9872299586789	-0.149071466617429	-18.6506283402034	-4.56260594310295E-05
342.1552734375	45.9869226001663	-0.148436485808325	-18.1618046253366	-4.50971649874778E-05
342.1650390625	45.986283977479	-0.148996267835503	-18.4222728594004	-4.78438166075333E-05
342.1748046875	45.9891048456058	-0.149246810380005	-19.2299303387843	-4.82097852802226E-05
342.1845703125	45.9896683362123	-0.149374409519463	-19.1862706683306	-4.56260594310295E-05
342.1943359375	45.9881247134601	-0.149325931184618	-18.9391451165422	-4.79731779061093E-05
342.2041015625	45.9871855624493	-0.148932554977159	-18.8123273845497	-4.5463697618496E-05
342.2138671875	45.9847027886863	-0.148901458940141	-18.7618454949285	-4.79623060427697E-05
342.2236328125	45.9873050907598	-0.149182630614199	-19.0299399275916	-4.47938135927305E-05
342.2333984375	45.9864854680595	-0.149019453126081	-19.039815580454	-4.64301789666418E-05
342.2431640625	45.9887326002961	-0.149802923848546	-18.7909850014193	-4.72779873693014E-05
342.2529296875	45.9881964304464	-0.149234857548959	-18.6934966923188	-4.90236577142363E-05
342.2626953125	45.9852218830632	-0.148997295031921	-18.3750997355245	-4.47175091356644E-05
342.2724609375	45.9848496377535	-0.149238379365249	-18.687290646364	-4.55818155573729E-05
342.2822265625	45.985799034048	-0.149259750386829	-19.0518752719302	-4.69258893859861E-05
342.2919921875	45.9874587700161	-0.149366045205774	-19.3408204152628	-4.73479182020794E-05
342.3017578125	45.988100807798	-0.149556810254833	-19.3434982365197	-4.65085467950539E-05
342.3115234375	45.9850306377665	-0.149075788846513	-18.7012157389364	-4.500061174089E-05
342.3212890625	45.9852867698603	-0.149195690682942	-18.4586692825992	-4.54485155022144E-05
342.3310546875	45.9828859583674	-0.148596274882286	-18.8612772818679	-4.68308355524154E-05
342.3408203125	45.9876705058803	-0.149662718207594	-19.0559014996356	-4.53425853294444E-05
342.3505859375	45.9866357322212	-0.149803804302619	-19.3050042921787	-4.70501929630414E-05
342.3603515625	45.9875065813403	-0.149314792106579	-18.828535694301	-4.61727633205376E-05
342.3701171875	45.9847130339701	-0.148894975596516	-18.2718316372808	-4.50188016349255E-05
342.3798828125	45.9833879772713	-0.149162953799698	-18.3259979050853	-4.73196083891428E-05
342.3896484375	45.984689128308	-0.149295822323379	-18.8844175402631	-4.69288926878802E-05
342.3994140625	45.9867928265721	-0.149460493915378	-19.5536196326254	-4.76923266583394E-05
342.4091796875	45.9877012417316	-0.149355573138395	-19.2769367582636	-4.592247324316E-05
342.4189453125	45.9866254869375	-0.149650405190791	-18.6668176583146	-4.59933440064861E-05
342.4287109375	45.9833504112309	-0.149498526863271	-18.691859190904	-4.61236452356102E-05
342.4384765625	45.9844978830113	-0.14910936616319	-18.6441057669133	-4.51897839533429E-05
342.4482421875	45.9827869206244	-0.14933210770334	-18.6452663671429	-4.67989629551156E-05
342.4580078125	45.9873972983136	-0.149320381655918	-18.9150088521319	-4.50906078529399E-05
342.4677734375	45.9869396756392	-0.149165755244475	-19.0151644315782	-4.62996942272678E-05
342.4775390625	45.9873016756652	-0.149579995545411	-18.7591908856761	-4.77885084085677E-05
342.4873046875	45.9856487698863	-0.149251559495912	-18.3644475355994	-4.6836837680344E-05
342.4970703125	45.9822780715313	-0.149348809650292	-18.6135081244977	-4.65175522248766E-05
342.5068359375	45.9844808075384	-0.149325490957582	-19.1759497670165	-4.64577413109997E-05
342.5166015625	45.9858024491426	-0.149651485748062	-19.1958614465912	-4.76448959725387E-05
342.5263671875	45.9864581473028	-0.149635517512837	-19.1308467319137	-4.66986589380549E-05
342.5361328125	45.9850613736177	-0.149338964572935	-18.7040982478702	-4.44049732767043E-05
342.5458984375	45.9842485811066	-0.149581142803748	-18.2407824158668	-4.93901858693947E-05
342.5556640625	45.9831215998937	-0.149373742508802	-18.3957795214329	-4.65739793887804E-05
342.5654296875	45.9820219394375	-0.149038863136317	-18.6172937914283	-4.54575119803176E-05
342.5751953125	45.9857785434805	-0.149697322720689	-18.9823194450817	-4.70818775742316E-05
342.5849609375	45.9854199585491	-0.14968817133442	-19.2525979163586	-4.68822049947985E-05
342.5947265625	45.9829679206374	-0.149611144943282	-19.0321640596678	-4.70093238876384E-05
342.6044921875	45.98319331688	-0.149659383154289	-18.8285483553944	-4.61230812772813E-05
342.6142578125	45.9804714864961	-0.149005459242412	-18.6197774759196	-4.69667629372488E-05
342.6240234375	45.9829064489349	-0.149588800086137	-18.7386883550755	-4.65046125143312E-05
342.6337890625	45.9850955245636	-0.149630594974158	-19.307631469062	-4.63090666775902E-05
342.6435546875	45.9848530528481	-0.149793759122064	-19.0855791025965	-4.53992004794578E-05
342.6533203125	45.9850682038069	-0.149399502460532	-18.6116237317614	-4.85714436999699E-05
342.6630859375	45.9817658073436	-0.14896250375584	-18.1089783232516	-4.71399966131219E-05
342.6728515625	45.9820936564237	-0.149114302042081	-18.3220244319357	-4.62305108630685E-05
342.6826171875	45.9813150148585	-0.149625659095266	-19.2649256009788	-4.7852441589277E-05
342.6923828125	45.9848598830372	-0.149657915730835	-19.7528039542041	-4.57274913647479E-05
342.7021484375	45.9847062037809	-0.14960422137262	-19.5760719716117	-4.80211725502388E-05
342.7119140625	45.9833230904742	-0.149158911715092	-19.0972969445506	-4.55186298452423E-05
342.7216796875	45.982428335693	-0.149449701682882	-18.6537324182719	-4.5353457192784E-05
342.7314453125	45.9814311280743	-0.149343446884577	-18.7352023340223	-4.83515223310151E-05
342.7412109375	45.9835450716222	-0.149461841276913	-18.6551314690941	-4.6177266035449E-05
342.7509765625	45.9835860527572	-0.15002046270554	-18.7424022758101	-4.85110733036239E-05
342.7607421875	45.983678260311	-0.150132240352118	-19.016183649598	-4.69268293165341E-05
342.7705078125	45.9848428075643	-0.149203147862133	-18.7078712537074	-4.72553037120741E-05
342.7802734375	45.9789585995951	-0.149436454851154	-18.4757976318053	-4.53108962423945E-05
342.7900390625	45.9817111658303	-0.149209951370876	-18.877223929022	-4.6436928563149E-05
342.7998046875	45.9814072224122	-0.14990056086911	-19.2786059124119	-4.74952814085812E-05
342.8095703125	45.9837363169189	-0.149916475743483	-19.6153572342911	-4.7631020807305E-05
342.8193359375	45.9831694112179	-0.149410334713667	-19.3164857937224	-4.57991095966528E-05
342.8291015625	45.9809154487921	-0.149100748385449	-18.7745044781596	-4.52141594855568E-05
342.8388671875	45.9809530148325	-0.149248784731562	-18.5914588303184	-4.69995754650967E-05
342.8486328125	45.9805910148065	-0.149645069105503	-18.6644943476733	-5.00178849169898E-05
342.8583984375	45.9823600338013	-0.150131346557833	-18.9462142270314	-4.78740018057063E-05
342.8681640625	45.9836167886085	-0.149556930316752	-18.7440629892294	-4.59099139806935E-05
342.8779296875	45.9818443545191	-0.149462895153758	-18.3953258322523	-4.76349595638875E-05
342.8876953125	45.9816940903574	-0.149342726513064	-18.6434769326071	-4.68015902847905E-05
342.8974609375	45.9785043920154	-0.149442511307956	-19.0590140184331	-4.75665281441266E-05
342.9072265625	45.9820287696266	-0.149870932255547	-19.482846230627	-4.62899458047262E-05
342.9169921875	45.980932524265	-0.149362229904793	-19.3604387795068	-4.75826501909563E-05
342.9267578125	45.9828449772323	-0.149213099661196	-19.1009011358089	-4.69635761251048E-05
342.9365234375	45.9824556564497	-0.149402263884669	-19.2317767482404	-4.76732057854753E-05
342.9462890625	45.9798840902275	-0.149416924778998	-18.7305662636508	-4.62935041132297E-05
342.9560546875	45.9792454675402	-0.149697722927086	-18.2686579231985	-4.63763701806934E-05
342.9658203125	45.9798123732413	-0.149606169043751	-18.6244684110292	-4.72530523546184E-05
342.9755859375	45.9818375243299	-0.149647390302603	-19.3519431858264	-4.61018970330712E-05
